91,-4.75649985348e-19
92,-4.75649985348e-19
93,-4.75649985348e-19
94,-4.75649985348e-19
95,-4.75649985348e-19
96,-4.75649985348e-19
97,-4.75649985348e-19
98,-4.75649985348e-19
99,-4.75649985348e-19
100,-4.75649985348e-19
101,-4.75649985348e-19
102,-4.75649985348e-19
103,-4.75649985348e-19
104,-4.75649985348e-19
105,-4.75649985348e-19
106,-4.75649985348e-19
107,-4.75649985348e-19
108,-4.75649985348e-19
109,-4.75649985348e-19
110,-4.75649985348e-19
111,-4.75649985348e-19
112,-4.75649985348e-19
113,-4.75649985348e-19
114,-4.75649985348e-19
115,-4.75649985348e-19
116,-4.75649985348e-19
117,-4.75649985348e-19
118,-4.75649985348e-19
119,-4.75649985348e-19
120,-4.75649985348e-19
121,-4.75649985348e-19
122,-4.75649985348e-19
123,-4.75649985348e-19
124,-4.75649985348e-19
125,-4.75649985348e-19
126,-4.75649985348e-19
127,-4.75649985348e-19
128,-4.75649985348e-19
129,-4.75649985348e-19
130,-4.75649985348e-19
131,-4.75649985348e-19
132,-4.75649985348e-19
133,-4.77048955894e-19
134,-4.77048955894e-19
135,-4.77048955894e-19
136,-4.77048955894e-19
137,-4.77048955894e-19
138,-4.63589894442e-19
139,-4.63589894442e-19
140,-4.63589894442e-19
141,-4.80146676386e-19
142,-4.80146676386e-19
143,-4.80146676386e-19
144,-4.65805377809e-19
145,-4.65805377809e-19
146,-4.65805377809e-19
147,-4.65805377809e-19
148,-4.65805377809e-19
149,-4.65805377809e-19
150,-4.65805377809e-19
151,-4.65805377809e-19
152,-4.65805377809e-19
153,-4.65805377809e-19
154,-4.65805377809e-19
155,-4.65805377809e-19
156,-4.65805377809e-19
157,-4.65805377809e-19
158,-4.65805377809e-19
159,-4.65805377809e-19
160,-4.65805377809e-19
161,-4.65805377809e-19
162,-4.65805377809e-19
163,-4.65805377809e-19
164,-4.65805377809e-19
165,-4.65805377809e-19
166,-4.65805377809e-19
167,-4.65805377809e-19
168,-4.65805377809e-19
169,-4.65805377809e-19
170,-4.65805377809e-19
171,-4.65805377809e-19
172,-4.65805377809e-19
173,-4.65805377809e-19
174,-4.65805377809e-19
175,-4.65805377809e-19
176,-4.65805377809e-19
177,-4.65805377809e-19
178,-4.65805377809e-19
179,-4.65805377809e-19
180,-4.65805377809e-19
181,-4.65805377809e-19
182,-4.65805377809e-19
183,-4.65805377809e-19
184,-4.65805377809e-19
185,-4.65805377809e-19
186,-4.65805377809e-19
187,-4.65805377809e-19
188,-4.65805377809e-19
189,-4.65805377809e-19
190,-4.6704093584e-19
191,-4.6704093584e-19
192,-4.6704093584e-19
193,-4.6704093584e-19
194,-4.6704093584e-19
195,-4.6704093584e-19
196,-4.6704093584e-19
197,-4.6704093584e-19
198,-4.6704093584e-19
199,-4.68375338514e-19
200,-4.68375338514e-19
201,-4.68375338514e-19
202,-4.6982094141e-19
203,-4.6982094141e-19
204,-4.6982094141e-19
205,-4.6982094141e-19
206,-4.6982094141e-19
207,-4.6982094141e-19
208,-4.6982094141e-19
209,-4.6982094141e-19
210,-4.6982094141e-19
211,-4.6982094141e-19
212,-4.6982094141e-19
213,-4.6982094141e-19
214,-4.6982094141e-19
215,-4.5253655895e-19
216,-4.5253655895e-19
217,-4.5253655895e-19
218,-4.5253655895e-19
219,-4.5253655895e-19
220,-4.5253655895e-19
221,-4.5253655895e-19
222,-4.5253655895e-19
223,-4.5253655895e-19
224,-4.5253655895e-19
225,-4.5253655895e-19
226,-4.5253655895e-19
227,-4.5253655895e-19
228,-4.5253655895e-19
229,-4.5253655895e-19
230,-4.5253655895e-19
231,-4.5253655895e-19
232,-4.5253655895e-19
233,-4.5253655895e-19
234,-4.5253655895e-19
235,-4.5253655895e-19
236,-4.5253655895e-19
237,-4.5253655895e-19
238,-4.5253655895e-19
239,-4.5253655895e-19
240,-4.5253655895e-19
241,-4.5253655895e-19
242,-4.5253655895e-19
243,-4.5253655895e-19
244,-4.5253655895e-19
245,-4.5253655895e-19
246,-4.5253655895e-19
247,-4.5253655895e-19
248,-4.5253655895e-19
249,-4.5253655895e-19
250,-4.5253655895e-19
251,-4.5253655895e-19
252,-4.5253655895e-19
253,-4.5253655895e-19
254,-4.5253655895e-19
255,-4.5253655895e-19
256,-4.5253655895e-19
257,-4.4353725238e-19
258,-4.4353725238e-19
259,-4.4353725238e-19
260,-4.4353725238e-19
261,-4.4353725238e-19
262,-4.4353725238e-19
263,-4.4353725238e-19
264,-4.4353725238e-19
265,-4.4353725238e-19
266,-4.4353725238e-19
267,-4.4353725238e-19
268,-4.4353725238e-19
269,-4.4353725238e-19
270,-4.33680868994e-19
271,-4.33680868994e-19
272,-4.33680868994e-19
273,-4.33680868994e-19
274,-4.33680868994e-19
275,-4.33680868994e-19
276,-4.33680868994e-19
277,-4.33680868994e-19
278,-4.55364912444e-19
279,-4.55364912444e-19
280,-4.55364912444e-19
281,-4.55364912444e-19
282,-4.55364912444e-19
283,-4.56506177889e-19
284,-4.56506177889e-19
285,-4.56506177889e-19
286,-4.56506177889e-19
287,-4.56506177889e-19
288,-4.56506177889e-19
289,-4.56506177889e-19
290,-4.56506177889e-19
291,-4.6982094141e-19
292,-4.6982094141e-19
293,-4.59191508347e-19
294,-4.59191508347e-19
295,-4.59191508347e-19
296,-4.59191508347e-19
297,-4.59191508347e-19
298,-4.59191508347e-19
299,-4.59191508347e-19
300,-4.59191508347e-19
301,-4.4723339615e-19
302,-4.4723339615e-19
303,-4.4723339615e-19
304,-4.4723339615e-19
305,-4.4723339615e-19
306,-4.4723339615e-19
307,-4.4723339615e-19
308,-4.4723339615e-19
309,-4.4723339615e-19
310,-4.4723339615e-19
311,-4.4723339615e-19
312,-4.4723339615e-19
313,-4.4723339615e-19
314,-4.4723339615e-19
315,-4.4723339615e-19
316,-4.4723339615e-19
317,-4.4723339615e-19
318,-4.4723339615e-19
319,-4.4723339615e-19
320,-4.4723339615e-19
321,-4.4723339615e-19
322,-4.4723339615e-19
323,-4.4723339615e-19
324,-4.4723339615e-19
325,-4.4723339615e-19
326,-4.4723339615e-19
327,-4.4723339615e-19
328,-4.4723339615e-19
329,-4.4723339615e-19
330,-4.4723339615e-19
331,-4.4723339615e-19
332,-4.4723339615e-19
333,-4.4723339615e-19
334,-4.4723339615e-19
335,-4.4723339615e-19
336,-4.4723339615e-19
337,-4.4723339615e-19
338,-4.4723339615e-19
339,-4.4723339615e-19
340,-4.4723339615e-19
341,-4.4723339615e-19
342,-4.4723339615e-19
343,-4.4723339615e-19
344,-4.4723339615e-19
345,-4.4723339615e-19
346,-4.4723339615e-19
347,-4.4723339615e-19
348,-4.4723339615e-19
349,-4.4723339615e-19
350,-4.4723339615e-19
351,-4.4723339615e-19
352,-4.4723339615e-19
353,-4.4723339615e-19
354,-4.4723339615e-19
355,-4.4723339615e-19
356,-4.4723339615e-19
357,-4.4723339615e-19
358,-4.4723339615e-19
359,-4.4723339615e-19
360,-4.4723339615e-19
361,-4.4723339615e-19
362,-4.4723339615e-19
363,-4.4723339615e-19
364,-4.4723339615e-19
365,-4.4723339615e-19
366,-4.4723339615e-19
367,-4.4723339615e-19
368,-4.4723339615e-19
369,-4.4723339615e-19
370,-4.4723339615e-19
371,-4.4723339615e-19
372,-4.4723339615e-19
373,-4.4723339615e-19
374,-4.4723339615e-19
375,-4.4723339615e-19
376,-4.4723339615e-19
377,-4.4723339615e-19
378,-4.4723339615e-19
379,-4.4723339615e-19
380,-4.4723339615e-19
381,-4.4723339615e-19
382,-4.4723339615e-19
383,-4.4723339615e-19
384,-4.4723339615e-19
385,-4.4723339615e-19
386,-4.4723339615e-19
387,-4.4723339615e-19
388,-4.4723339615e-19
389,-4.4723339615e-19
390,-4.4723339615e-19
391,-4.4723339615e-19
392,-4.4723339615e-19
393,-4.4723339615e-19
394,-4.4723339615e-19
395,-4.4723339615e-19
396,-4.4723339615e-19
397,-4.4723339615e-19
398,-4.4723339615e-19
399,-4.59191508347e-19
400,-4.59191508347e-19
401,-4.59191508347e-19
402,-4.59191508347e-19
403,-4.59191508347e-19
404,-4.59191508347e-19
405,-4.59191508347e-19
406,-4.59191508347e-19
407,-4.6982094141e-19
408,-4.6982094141e-19
409,-4.56506177889e-19
410,-4.56506177889e-19
411,-4.56506177889e-19
412,-4.56506177889e-19
413,-4.56506177889e-19
414,-4.56506177889e-19
415,-4.56506177889e-19
416,-4.56506177889e-19
417,-4.55364912444e-19
418,-4.55364912444e-19
419,-4.55364912444e-19
420,-4.55364912444e-19
421,-4.55364912444e-19
422,-4.33680868994e-19
423,-4.33680868994e-19
424,-4.33680868994e-19
425,-4.33680868994e-19
426,-4.33680868994e-19
427,-4.33680868994e-19
428,-4.33680868994e-19
429,-4.33680868994e-19
430,-4.4353725238e-19
431,-4.4353725238e-19
432,-4.4353725238e-19
433,-4.4353725238e-19
434,-4.4353725238e-19
435,-4.4353725238e-19
436,-4.4353725238e-19
437,-4.4353725238e-19
438,-4.4353725238e-19
439,-4.4353725238e-19
440,-4.4353725238e-19
441,-4.4353725238e-19
442,-4.4353725238e-19
443,-4.5253655895e-19
444,-4.5253655895e-19
445,-4.5253655895e-19
446,-4.5253655895e-19
447,-4.5253655895e-19
448,-4.5253655895e-19
449,-4.5253655895e-19
450,-4.5253655895e-19
451,-4.5253655895e-19
452,-4.5253655895e-19
453,-4.5253655895e-19
454,-4.5253655895e-19
455,-4.5253655895e-19
456,-4.5253655895e-19
457,-4.5253655895e-19
458,-4.5253655895e-19
459,-4.5253655895e-19
460,-4.5253655895e-19
461,-4.5253655895e-19
462,-4.5253655895e-19
463,-4.5253655895e-19
464,-4.5253655895e-19
465,-4.5253655895e-19
466,-4.5253655895e-19
467,-4.5253655895e-19
468,-4.5253655895e-19
469,-4.5253655895e-19
470,-4.5253655895e-19
471,-4.5253655895e-19
472,-4.5253655895e-19
473,-4.5253655895e-19
474,-4.5253655895e-19
475,-4.5253655895e-19
476,-4.5253655895e-19
477,-4.5253655895e-19
478,-4.5253655895e-19
479,-4.5253655895e-19
480,-4.5253655895e-19
481,-4.5253655895e-19
482,-4.5253655895e-19
483,-4.5253655895e-19
484,-4.5253655895e-19
485,-4.6982094141e-19
486,-4.6982094141e-19
487,-4.6982094141e-19
488,-4.6982094141e-19
489,-4.6982094141e-19
490,-4.6982094141e-19
491,-4.6982094141e-19
492,-4.6982094141e-19
493,-4.6982094141e-19
494,-4.6982094141e-19
495,-4.6982094141e-19
496,-4.6982094141e-19
497,-4.6982094141e-19
498,-4.68375338514e-19
499,-4.68375338514e-19
500,-4.68375338514e-19
501,-4.6704093584e-19
502,-4.6704093584e-19
503,-4.6704093584e-19
504,-4.6704093584e-19
505,-4.6704093584e-19
506,-4.6704093584e-19
507,-4.6704093584e-19
508,-4.6704093584e-19
509,-4.6704093584e-19
510,-4.65805377809e-19
511,-4.65805377809e-19
512,-4.65805377809e-19
513,-4.65805377809e-19
514,-4.65805377809e-19
515,-4.65805377809e-19
516,-4.65805377809e-19
517,-4.65805377809e-19
518,-4.65805377809e-19
519,-4.65805377809e-19
520,-4.65805377809e-19
521,-4.65805377809e-19
522,-4.65805377809e-19
523,-4.65805377809e-19
524,-4.65805377809e-19
525,-4.65805377809e-19
526,-4.65805377809e-19
527,-4.65805377809e-19
528,-4.65805377809e-19
529,-4.65805377809e-19
530,-4.65805377809e-19
531,-4.65805377809e-19
532,-4.65805377809e-19
533,-4.65805377809e-19
534,-4.65805377809e-19
535,-4.65805377809e-19
536,-4.65805377809e-19
537,-4.65805377809e-19
538,-4.65805377809e-19
539,-4.65805377809e-19
540,-4.65805377809e-19
541,-4.65805377809e-19
542,-4.65805377809e-19
543,-4.65805377809e-19
544,-4.65805377809e-19
545,-4.65805377809e-19
546,-4.65805377809e-19
547,-4.65805377809e-19
548,-4.65805377809e-19
549,-4.65805377809e-19
550,-4.65805377809e-19
551,-4.65805377809e-19
552,-4.65805377809e-19
553,-4.65805377809e-19
554,-4.65805377809e-19
555,-4.65805377809e-19
556,-4.80146676386e-19
557,-4.80146676386e-19
558,-4.80146676386e-19
559,-4.63589894442e-19
560,-4.63589894442e-19
561,-4.63589894442e-19
562,-4.77048955894e-19
563,-4.77048955894e-19
564,-4.77048955894e-19
565,-4.77048955894e-19
566,-4.77048955894e-19
567,-4.75649985348e-19
568,-4.75649985348e-19
569,-4.75649985348e-19
570,-4.75649985348e-19
571,-4.75649985348e-19
572,-4.75649985348e-19
573,-4.75649985348e-19
574,-4.75649985348e-19
575,-4.75649985348e-19
576,-4.75649985348e-19
577,-4.75649985348e-19
578,-4.75649985348e-19
579,-4.75649985348e-19
580,-4.75649985348e-19
581,-4.75649985348e-19
582,-4.75649985348e-19
583,-4.75649985348e-19
584,-4.75649985348e-19
585,-4.75649985348e-19
586,-4.75649985348e-19
587,-4.75649985348e-19
588,-4.75649985348e-19
589,-4.75649985348e-19
590,-4.75649985348e-19
591,-4.75649985348e-19
592,-4.75649985348e-19
593,-4.75649985348e-19
594,-4.75649985348e-19
595,-4.75649985348e-19
596,-4.75649985348e-19
597,-4.75649985348e-19
598,-4.75649985348e-19
599,-4.75649985348e-19
600,-4.75649985348e-19
601,-4.75649985348e-19
602,-4.75649985348e-19
603,-4.75649985348e-19
604,-4.75649985348e-19
605,-4.75649985348e-19
606,-4.75649985348e-19
607,-4.75649985348e-19
608,-4.75649985348e-19
609,-4.75649985348e-19
610,-4.75649985348e-19
611,-4.75649985348e-19
612,-4.75649985348e-19
613,-4.75649985348e-19
614,-4.75649985348e-19
615,-4.75649985348e-19
616,-4.75649985348e-19
617,-4.75649985348e-19
618,-4.75649985348e-19
619,-4.75649985348e-19
620,-4.75649985348e-19
621,-4.75649985348e-19
622,-4.75649985348e-19
623,-4.75649985348e-19
624,-4.75649985348e-19
625,-4.75649985348e-19
626,-4.75649985348e-19
627,-4.75649985348e-19
628,-4.75649985348e-19
629,-4.75649985348e-19
630,-4.75649985348e-19
631,-4.75649985348e-19
632,-4.75649985348e-19
633,-4.75649985348e-19
634,-4.75649985348e-19
635,-4.75649985348e-19
636,-4.75649985348e-19
637,-4.75649985348e-19
638,-4.75649985348e-19
639,-4.75649985348e-19
640,-4.75649985348e-19
641,-4.75649985348e-19
642,-4.75649985348e-19
643,-4.75649985348e-19
644,-4.75649985348e-19
645,-4.75649985348e-19
646,-4.75649985348e-19
647,-4.75649985348e-19
648,-4.75649985348e-19
649,-4.75649985348e-19
650,-4.75649985348e-19
651,-4.75649985348e-19
652,-4.75649985348e-19
653,-4.75649985348e-19
654,-4.75649985348e-19
655,-4.75649985348e-19
656,-4.75649985348e-19
657,-4.75649985348e-19
658,-4.75649985348e-19
659,-4.75649985348e-19
660,-4.75649985348e-19
661,-4.75649985348e-19
662,-4.75649985348e-19
663,-4.75649985348e-19
664,-4.75649985348e-19
665,-4.75649985348e-19
666,-4.75649985348e-19
667,-4.75649985348e-19
668,-4.75649985348e-19
669,-4.75649985348e-19
670,-4.75649985348e-19
671,-4.75649985348e-19
672,-4.75649985348e-19
673,-4.75649985348e-19
674,-4.75649985348e-19
675,-4.75649985348e-19
676,-4.75649985348e-19
677,-4.75649985348e-19
678,-4.75649985348e-19
679,-4.75649985348e-19
680,-4.75649985348e-19
681,-4.75649985348e-19
682,-4.75649985348e-19
683,-4.75649985348e-19
684,-4.75649985348e-19
685,-4.75649985348e-19
686,-4.75649985348e-19
687,-4.75649985348e-19
688,-4.75649985348e-19
689,-4.75649985348e-19
690,-4.75649985348e-19
691,-4.75649985348e-19
692,-4.75649985348e-19
693,-4.75649985348e-19
694,-4.75649985348e-19
695,-4.75649985348e-19
696,-4.75649985348e-19
697,-4.6982094141e-19
698,-4.6982094141e-19
699,-4.6982094141e-19
