354,-3.73447414967e-19
355,-3.73447414967e-19
356,-3.73447414967e-19
357,-3.73447414967e-19
358,-3.73447414967e-19
359,-3.73447414967e-19
360,-3.73447414967e-19
361,-3.73447414967e-19
362,-3.73447414967e-19
363,-3.73447414967e-19
364,-3.73447414967e-19
365,-3.73447414967e-19
366,-3.73447414967e-19
367,-3.73447414967e-19
368,-3.73447414967e-19
369,-3.73447414967e-19
370,-3.73447414967e-19
371,-3.73447414967e-19
372,-3.73447414967e-19
373,-3.73447414967e-19
374,-3.73447414967e-19
375,-3.73447414967e-19
376,-3.73447414967e-19
377,-3.73447414967e-19
378,-3.73447414967e-19
379,-3.73447414967e-19
380,-3.73447414967e-19
381,-3.73447414967e-19
382,-3.73447414967e-19
383,-3.73447414967e-19
384,-3.73447414967e-19
385,-3.73447414967e-19
386,-3.73447414967e-19
387,-3.73447414967e-19
388,-3.73447414967e-19
389,-3.73447414967e-19
390,-3.73447414967e-19
391,-3.73447414967e-19
392,-3.73447414967e-19
393,-3.73447414967e-19
394,-3.73447414967e-19
395,-3.73447414967e-19
396,-3.73447414967e-19
397,-3.73447414967e-19
398,-3.73447414967e-19
399,-3.73447414967e-19
400,-3.73447414967e-19
401,-3.73447414967e-19
402,-3.73447414967e-19
403,-3.73447414967e-19
404,-3.73447414967e-19
405,-3.73447414967e-19
406,-3.73447414967e-19
407,-3.73447414967e-19
408,-3.73447414967e-19
409,-3.73447414967e-19
410,-3.73447414967e-19
411,-3.73447414967e-19
412,-3.73447414967e-19
413,-3.73447414967e-19
414,-3.73447414967e-19
415,-3.73447414967e-19
416,-3.73447414967e-19
417,-3.73447414967e-19
418,-3.73447414967e-19
419,-3.73447414967e-19
420,-3.73447414967e-19
421,-3.73447414967e-19
422,-3.73447414967e-19
423,-3.73447414967e-19
424,-3.73447414967e-19
425,-3.73447414967e-19
426,-3.73447414967e-19
427,-3.73447414967e-19
428,-3.73447414967e-19
429,-3.73447414967e-19
430,-3.73447414967e-19
431,-3.73447414967e-19
432,-3.73447414967e-19
433,-3.73447414967e-19
434,-3.73447414967e-19
435,-3.73447414967e-19
436,-3.73447414967e-19
437,-3.73447414967e-19
438,-3.73447414967e-19
439,-3.73447414967e-19
440,-3.73447414967e-19
441,-3.73447414967e-19
442,-3.73447414967e-19
443,-3.73447414967e-19
444,-3.73447414967e-19
445,-3.73447414967e-19
446,-3.73447414967e-19
447,-3.73447414967e-19
448,-3.73447414967e-19
449,-3.73447414967e-19
450,-3.73447414967e-19
451,-3.73447414967e-19
452,-3.73447414967e-19
453,-3.73447414967e-19
454,-3.73447414967e-19
455,-3.73447414967e-19
456,-3.73447414967e-19
457,-3.73447414967e-19
458,-3.73447414967e-19
459,-3.73447414967e-19
460,-3.73447414967e-19
461,-3.73447414967e-19
462,-3.73447414967e-19
463,-3.73447414967e-19
464,-3.73447414967e-19
465,-3.73447414967e-19
466,-3.73447414967e-19
467,-3.73447414967e-19
468,-3.73447414967e-19
469,-3.73447414967e-19
470,-3.73447414967e-19
471,-3.73447414967e-19
472,-3.73447414967e-19
473,-3.73447414967e-19
474,-3.73447414967e-19
475,-3.73447414967e-19
476,-3.73447414967e-19
477,-3.73447414967e-19
478,-3.73447414967e-19
479,-3.73447414967e-19
480,-3.73447414967e-19
481,-3.73447414967e-19
482,-3.73447414967e-19
483,-3.73447414967e-19
484,-3.73447414967e-19
485,-3.73447414967e-19
486,-3.73447414967e-19
487,-3.73447414967e-19
488,-3.73447414967e-19
489,-3.73447414967e-19
490,-3.73447414967e-19
491,-3.73447414967e-19
492,-3.73447414967e-19
493,-3.73447414967e-19
494,-3.73447414967e-19
495,-3.73447414967e-19
496,-3.73447414967e-19
497,-3.73447414967e-19
498,-3.73447414967e-19
499,-3.73447414967e-19
500,-3.73447414967e-19
501,-3.73447414967e-19
502,-3.73447414967e-19
503,-3.73447414967e-19
504,-3.73447414967e-19
505,-3.73447414967e-19
506,-3.73447414967e-19
507,-3.93023287526e-19
508,-3.93023287526e-19
509,-3.93023287526e-19
510,-3.93023287526e-19
511,-3.93023287526e-19
512,-3.93023287526e-19
513,-3.93023287526e-19
514,-3.93023287526e-19
515,-3.93023287526e-19
516,-3.93023287526e-19
517,-3.93023287526e-19
518,-3.93023287526e-19
519,-3.93023287526e-19
520,-3.93023287526e-19
521,-3.93023287526e-19
522,-3.93023287526e-19
523,-3.93023287526e-19
524,-3.93023287526e-19
525,-3.93023287526e-19
526,-3.93023287526e-19
527,-3.93023287526e-19
528,-3.93023287526e-19
529,-3.93023287526e-19
530,-3.93023287526e-19
531,-3.93023287526e-19
532,-3.93023287526e-19
533,-3.93023287526e-19
534,-3.93023287526e-19
535,-3.93023287526e-19
536,-3.93023287526e-19
537,-3.93023287526e-19
538,-3.93023287526e-19
539,-3.93023287526e-19
540,-3.93023287526e-19
541,-3.93023287526e-19
542,-3.93023287526e-19
543,-3.93023287526e-19
544,-3.93023287526e-19
545,-3.93023287526e-19
546,-3.93023287526e-19
547,-3.93023287526e-19
548,-3.93023287526e-19
549,-3.93023287526e-19
550,-3.93023287526e-19
551,-3.93023287526e-19
552,-3.93023287526e-19
553,-3.93023287526e-19
554,-3.93023287526e-19
555,-3.93023287526e-19
556,-3.93023287526e-19
557,-3.93023287526e-19
558,-3.93023287526e-19
559,-3.93023287526e-19
560,-3.93023287526e-19
561,-3.93023287526e-19
562,-3.93023287526e-19
563,-3.93023287526e-19
564,-3.93023287526e-19
565,-3.93023287526e-19
566,-3.93023287526e-19
567,-3.93023287526e-19
568,-3.93023287526e-19
569,-3.93023287526e-19
570,-3.93023287526e-19
571,-3.93023287526e-19
572,-3.93023287526e-19
573,-3.93023287526e-19
574,-3.93023287526e-19
575,-3.93023287526e-19
576,-3.93023287526e-19
577,-3.93023287526e-19
578,-3.93023287526e-19
579,-3.93023287526e-19
580,-3.93023287526e-19
581,-3.93023287526e-19
582,-3.93023287526e-19
583,-3.93023287526e-19
584,-3.93023287526e-19
585,-3.93023287526e-19
586,-3.93023287526e-19
587,-3.93023287526e-19
588,-3.93023287526e-19
589,-3.93023287526e-19
590,-3.93023287526e-19
591,-3.93023287526e-19
592,-3.93023287526e-19
593,-3.93023287526e-19
594,-3.93023287526e-19
595,-3.93023287526e-19
596,-3.93023287526e-19
597,-3.93023287526e-19
598,-3.93023287526e-19
599,-3.93023287526e-19
600,-3.93023287526e-19
601,-3.93023287526e-19
602,-3.93023287526e-19
603,-3.93023287526e-19
604,-3.93023287526e-19
605,-3.93023287526e-19
606,-3.93023287526e-19
607,-3.93023287526e-19
608,-3.93023287526e-19
609,-3.93023287526e-19
610,-3.93023287526e-19
611,-3.93023287526e-19
612,-3.93023287526e-19
613,-3.93023287526e-19
614,-3.93023287526e-19
615,-3.93023287526e-19
616,-3.93023287526e-19
617,-3.93023287526e-19
618,-3.93023287526e-19
619,-4.1819226653e-19
620,-4.1819226653e-19
621,-4.1819226653e-19
622,-4.1819226653e-19
623,-4.1819226653e-19
624,-4.1819226653e-19
625,-4.1819226653e-19
626,-4.1819226653e-19
627,-4.1819226653e-19
628,-4.1819226653e-19
629,-4.1819226653e-19
630,-4.1819226653e-19
631,-4.1819226653e-19
632,-4.1819226653e-19
633,-4.1819226653e-19
634,-4.1819226653e-19
635,-4.1819226653e-19
636,-4.1819226653e-19
637,-4.1819226653e-19
638,-4.1819226653e-19
639,-4.1819226653e-19
640,-4.1819226653e-19
641,-4.1819226653e-19
642,-4.1819226653e-19
643,-4.1819226653e-19
644,-4.1819226653e-19
645,-4.1819226653e-19
646,-4.1819226653e-19
647,-4.1819226653e-19
648,-4.1819226653e-19
649,-4.1819226653e-19
650,-4.1819226653e-19
651,-4.1819226653e-19
652,-4.1819226653e-19
653,-4.1819226653e-19
654,-4.1819226653e-19
655,-4.1819226653e-19
656,-4.1819226653e-19
657,-4.1819226653e-19
658,-4.1819226653e-19
659,-4.1819226653e-19
660,-4.1819226653e-19
661,-4.1819226653e-19
662,-4.1819226653e-19
663,-4.1819226653e-19
664,-4.1819226653e-19
665,-4.1819226653e-19
666,-4.1819226653e-19
667,-4.1819226653e-19
668,-4.1819226653e-19
669,-4.1819226653e-19
670,-4.1819226653e-19
671,-4.1819226653e-19
672,-4.1819226653e-19
673,-4.1819226653e-19
674,-4.1819226653e-19
675,-4.1819226653e-19
676,-4.1819226653e-19
677,-4.1819226653e-19
678,-4.1819226653e-19
679,-4.1819226653e-19
680,-4.1819226653e-19
681,-4.1819226653e-19
682,-4.1819226653e-19
683,-4.1819226653e-19
684,-4.1819226653e-19
685,-4.1819226653e-19
686,-4.1819226653e-19
687,-4.1819226653e-19
688,-4.1819226653e-19
689,-4.1819226653e-19
690,-4.1819226653e-19
691,-4.1819226653e-19
692,-4.1819226653e-19
693,-4.1819226653e-19
694,-4.1819226653e-19
695,-4.1819226653e-19
696,-4.1819226653e-19
697,-4.1819226653e-19
698,-4.1819226653e-19
699,-4.1819226653e-19
700,-3.93023287526e-19
701,-3.93023287526e-19
702,-3.93023287526e-19
703,-3.93023287526e-19
704,-3.93023287526e-19
705,-3.93023287526e-19
706,-3.93023287526e-19
707,-3.93023287526e-19
708,-3.93023287526e-19
709,-3.93023287526e-19
710,-3.93023287526e-19
711,-3.93023287526e-19
712,-3.93023287526e-19
713,-3.93023287526e-19
714,-3.93023287526e-19
715,-3.93023287526e-19
716,-3.93023287526e-19
717,-3.93023287526e-19
718,-3.93023287526e-19
719,-3.93023287526e-19
720,-3.93023287526e-19
721,-3.93023287526e-19
722,-3.93023287526e-19
723,-3.93023287526e-19
724,-3.93023287526e-19
725,-3.93023287526e-19
726,-3.93023287526e-19
727,-3.93023287526e-19
728,-3.93023287526e-19
729,-3.93023287526e-19
730,-3.93023287526e-19
731,-3.93023287526e-19
732,-3.93023287526e-19
733,-3.93023287526e-19
734,-3.93023287526e-19
735,-3.93023287526e-19
736,-3.93023287526e-19
737,-3.93023287526e-19
738,-3.93023287526e-19
739,-3.93023287526e-19
740,-3.93023287526e-19
741,-3.93023287526e-19
742,-3.93023287526e-19
743,-3.93023287526e-19
744,-3.93023287526e-19
745,-3.93023287526e-19
746,-3.93023287526e-19
747,-3.93023287526e-19
748,-3.93023287526e-19
749,-3.93023287526e-19
750,-3.93023287526e-19
751,-3.93023287526e-19
752,-3.93023287526e-19
753,-3.93023287526e-19
754,-3.93023287526e-19
755,-3.93023287526e-19
756,-3.93023287526e-19
757,-3.93023287526e-19
758,-3.93023287526e-19
759,-3.93023287526e-19
760,-3.93023287526e-19
761,-3.93023287526e-19
762,-3.93023287526e-19
763,-3.93023287526e-19
764,-3.93023287526e-19
765,-3.93023287526e-19
766,-3.93023287526e-19
767,-3.93023287526e-19
768,-3.93023287526e-19
769,-3.93023287526e-19
770,-3.93023287526e-19
771,-3.93023287526e-19
772,-3.93023287526e-19
773,-3.93023287526e-19
774,-3.93023287526e-19
775,-3.93023287526e-19
776,-3.93023287526e-19
777,-3.93023287526e-19
778,-3.93023287526e-19
779,-3.93023287526e-19
780,-3.93023287526e-19
781,-3.93023287526e-19
782,-3.93023287526e-19
783,-3.93023287526e-19
784,-3.93023287526e-19
785,-3.93023287526e-19
786,-3.93023287526e-19
787,-3.93023287526e-19
788,-3.93023287526e-19
789,-3.93023287526e-19
790,-3.93023287526e-19
791,-3.93023287526e-19
792,-3.93023287526e-19
793,-3.93023287526e-19
794,-3.93023287526e-19
795,-3.93023287526e-19
796,-3.93023287526e-19
797,-3.93023287526e-19
798,-3.93023287526e-19
799,-3.93023287526e-19
800,-3.93023287526e-19
801,-3.93023287526e-19
802,-3.93023287526e-19
803,-3.93023287526e-19
804,-3.93023287526e-19
805,-3.93023287526e-19
806,-3.93023287526e-19
807,-3.93023287526e-19
808,-3.93023287526e-19
809,-3.93023287526e-19
810,-3.93023287526e-19
811,-3.93023287526e-19
812,-3.93023287526e-19
813,-3.93023287526e-19
814,-3.93023287526e-19
815,-3.93023287526e-19
816,-3.93023287526e-19
817,-3.93023287526e-19
818,-3.93023287526e-19
819,-3.93023287526e-19
820,-3.93023287526e-19
821,-3.93023287526e-19
822,-3.93023287526e-19
823,-3.93023287526e-19
824,-3.93023287526e-19
825,-3.93023287526e-19
826,-3.93023287526e-19
827,-3.93023287526e-19
828,-3.93023287526e-19
829,-3.93023287526e-19
830,-3.93023287526e-19
831,-3.93023287526e-19
832,-3.93023287526e-19
833,-3.93023287526e-19
834,-3.93023287526e-19
835,-3.93023287526e-19
836,-3.93023287526e-19
837,-3.93023287526e-19
838,-3.93023287526e-19
839,-3.93023287526e-19
840,-3.93023287526e-19
841,-3.93023287526e-19
842,-3.93023287526e-19
843,-3.93023287526e-19
844,-3.93023287526e-19
845,-3.93023287526e-19
846,-3.93023287526e-19
847,-3.93023287526e-19
848,-3.93023287526e-19
849,-3.93023287526e-19
850,-3.93023287526e-19
851,-3.93023287526e-19
852,-3.93023287526e-19
853,-3.93023287526e-19
854,-3.93023287526e-19
855,-3.93023287526e-19
856,-3.93023287526e-19
857,-3.93023287526e-19
858,-3.93023287526e-19
859,-3.93023287526e-19
860,-3.73447414967e-19
861,-3.73447414967e-19
862,-3.73447414967e-19
863,-3.73447414967e-19
864,-3.73447414967e-19
865,-3.73447414967e-19
866,-3.73447414967e-19
867,-3.73447414967e-19
868,-3.73447414967e-19
869,-3.73447414967e-19
870,-3.73447414967e-19
871,-3.73447414967e-19
872,-3.73447414967e-19
873,-3.73447414967e-19
874,-3.73447414967e-19
875,-3.73447414967e-19
876,-3.73447414967e-19
877,-3.73447414967e-19
878,-3.73447414967e-19
879,-3.73447414967e-19
880,-3.73447414967e-19
881,-3.73447414967e-19
882,-3.73447414967e-19
883,-3.73447414967e-19
884,-3.73447414967e-19
885,-3.73447414967e-19
886,-3.73447414967e-19
887,-3.73447414967e-19
888,-3.73447414967e-19
889,-3.73447414967e-19
890,-3.73447414967e-19
891,-3.73447414967e-19
892,-3.73447414967e-19
893,-3.73447414967e-19
894,-3.73447414967e-19
895,-3.73447414967e-19
896,-3.73447414967e-19
897,-3.73447414967e-19
898,-3.73447414967e-19
899,-3.73447414967e-19
900,-3.73447414967e-19
901,-3.73447414967e-19
902,-3.73447414967e-19
903,-3.73447414967e-19
904,-3.73447414967e-19
905,-3.73447414967e-19
906,-3.73447414967e-19
907,-3.73447414967e-19
908,-3.73447414967e-19
909,-3.73447414967e-19
910,-3.73447414967e-19
911,-3.73447414967e-19
912,-3.73447414967e-19
913,-3.73447414967e-19
914,-3.73447414967e-19
915,-3.73447414967e-19
916,-3.73447414967e-19
917,-3.73447414967e-19
918,-3.73447414967e-19
919,-3.73447414967e-19
920,-3.73447414967e-19
921,-3.73447414967e-19
922,-3.73447414967e-19
923,-3.73447414967e-19
924,-3.73447414967e-19
925,-3.73447414967e-19
926,-3.73447414967e-19
927,-3.73447414967e-19
928,-3.73447414967e-19
929,-3.73447414967e-19
930,-3.73447414967e-19
931,-3.73447414967e-19
932,-3.73447414967e-19
933,-3.73447414967e-19
934,-3.73447414967e-19
935,-3.73447414967e-19
936,-3.73447414967e-19
937,-3.73447414967e-19
938,-3.73447414967e-19
939,-3.73447414967e-19
940,-3.73447414967e-19
941,-3.73447414967e-19
942,-3.73447414967e-19
943,-3.73447414967e-19
944,-3.73447414967e-19
945,-3.73447414967e-19
946,-3.73447414967e-19
947,-3.73447414967e-19
948,-3.73447414967e-19
949,-3.73447414967e-19
950,-3.73447414967e-19
951,-3.73447414967e-19
952,-3.73447414967e-19
953,-3.73447414967e-19
954,-3.73447414967e-19
955,-3.73447414967e-19
956,-3.73447414967e-19
957,-3.73447414967e-19
958,-3.73447414967e-19
959,-3.73447414967e-19
960,-3.73447414967e-19
961,-3.73447414967e-19
962,-3.73447414967e-19
963,-3.73447414967e-19
964,-3.73447414967e-19
965,-3.73447414967e-19
966,-3.73447414967e-19
967,-3.73447414967e-19
968,-3.73447414967e-19
969,-3.73447414967e-19
970,-3.73447414967e-19
971,-3.73447414967e-19
972,-3.73447414967e-19
973,-3.73447414967e-19
974,-3.73447414967e-19
975,-3.73447414967e-19
976,-3.73447414967e-19
977,-3.73447414967e-19
978,-3.73447414967e-19
979,-3.73447414967e-19
980,-3.73447414967e-19
981,-3.73447414967e-19
982,-3.73447414967e-19
983,-3.73447414967e-19
984,-3.73447414967e-19
985,-3.73447414967e-19
986,-3.73447414967e-19
987,-3.73447414967e-19
988,-3.73447414967e-19
989,-3.73447414967e-19
990,-3.73447414967e-19
991,-3.73447414967e-19
992,-3.73447414967e-19
993,-3.73447414967e-19
994,-3.73447414967e-19
995,-3.73447414967e-19
996,-3.73447414967e-19
997,-3.73447414967e-19
998,-3.73447414967e-19
999,-3.73447414967e-19
1000,-3.73447414967e-19
1001,-3.73447414967e-19
1002,-3.73447414967e-19
1003,-3.73447414967e-19
1004,-3.73447414967e-19
1005,-3.73447414967e-19
1006,-3.73447414967e-19
1007,-3.73447414967e-19
1008,-3.73447414967e-19
1009,-3.73447414967e-19
1010,-3.73447414967e-19
1011,-3.73447414967e-19
1012,-3.73447414967e-19
1013,-3.73447414967e-19
1014,-3.73447414967e-19
1015,-3.73447414967e-19
1016,-3.73447414967e-19
1017,-3.73447414967e-19
1018,-3.73447414967e-19
1019,-3.73447414967e-19
1020,-3.73447414967e-19
1021,-3.73447414967e-19
1022,-3.73447414967e-19
1023,-3.73447414967e-19
1024,-3.73447414967e-19
1025,-3.73447414967e-19
1026,-3.73447414967e-19
1027,-3.73447414967e-19
1028,-3.73447414967e-19
1029,-3.73447414967e-19
1030,-3.73447414967e-19
1031,-3.73447414967e-19
1032,-3.73447414967e-19
1033,-3.73447414967e-19
1034,-3.73447414967e-19
1035,-3.73447414967e-19
1036,-3.73447414967e-19
1037,-3.73447414967e-19
1038,-3.73447414967e-19
1039,-3.73447414967e-19
1040,-3.73447414967e-19
1041,-3.73447414967e-19
1042,-3.73447414967e-19
1043,-3.73447414967e-19
1044,-3.73447414967e-19
1045,-3.73447414967e-19
1046,-3.73447414967e-19
1047,-3.73447414967e-19
1048,-3.73447414967e-19
1049,-3.73447414967e-19
