379,5.40150977373e-21
380,5.40150977373e-21
381,5.40150977373e-21
382,5.40150977373e-21
383,5.40150977373e-21
384,5.40150977373e-21
385,5.40150977373e-21
386,5.40150977373e-21
387,5.40150977373e-21
388,5.40150977373e-21
389,5.40150977373e-21
390,5.40150977373e-21
391,5.40150977373e-21
392,5.40150977373e-21
393,5.40150977373e-21
394,5.40150977373e-21
395,5.40150977373e-21
396,5.40150977373e-21
397,5.40150977373e-21
398,5.40150977373e-21
399,5.40150977373e-21
400,5.40150977373e-21
401,5.40150977373e-21
402,5.40150977373e-21
403,5.40150977373e-21
404,5.40150977373e-21
405,5.40150977373e-21
406,5.40150977373e-21
407,5.40150977373e-21
408,5.40150977373e-21
409,5.40150977373e-21
410,5.40150977373e-21
411,5.40150977373e-21
412,5.40150977373e-21
413,5.40150977373e-21
414,5.40150977373e-21
415,5.40150977373e-21
416,5.40150977373e-21
417,5.42210590554e-21
418,5.42210590554e-21
419,5.42210590554e-21
420,5.42210590554e-21
421,5.42210590554e-21
422,5.42210590554e-21
423,5.42210590554e-21
424,5.42210590554e-21
425,5.42210590554e-21
426,5.42210590554e-21
427,5.42210590554e-21
428,5.42210590554e-21
429,5.42210590554e-21
430,5.42210590554e-21
431,5.43984354404e-21
432,5.43984354404e-21
433,5.72021496355e-21
434,5.72021496355e-21
435,5.72021496355e-21
436,5.72021496355e-21
437,5.72021496355e-21
438,5.72021496355e-21
439,5.72021496355e-21
440,5.66855085737e-21
441,5.66855085737e-21
442,5.66855085737e-21
443,5.66855085737e-21
444,5.66855085737e-21
445,5.66855085737e-21
446,5.66855085737e-21
447,5.66855085737e-21
448,5.66855085737e-21
449,5.66855085737e-21
450,5.66855085737e-21
451,5.66855085737e-21
452,5.66855085737e-21
453,5.66855085737e-21
454,5.66855085737e-21
455,5.66855085737e-21
456,5.66855085737e-21
457,5.66855085737e-21
458,5.66855085737e-21
459,5.66855085737e-21
460,5.66855085737e-21
461,5.66855085737e-21
462,5.66855085737e-21
463,5.66855085737e-21
464,5.66855085737e-21
465,5.66855085737e-21
466,5.66855085737e-21
467,5.66855085737e-21
468,5.66855085737e-21
469,5.66855085737e-21
470,5.66855085737e-21
471,5.66855085737e-21
472,5.66855085737e-21
473,5.66855085737e-21
474,5.66855085737e-21
475,5.66855085737e-21
476,5.66855085737e-21
477,5.66855085737e-21
478,5.66855085737e-21
479,5.66855085737e-21
480,5.66855085737e-21
481,5.66855085737e-21
482,5.66855085737e-21
483,5.61780328903e-21
484,5.61780328903e-21
485,5.61780328903e-21
486,5.61780328903e-21
487,5.61780328903e-21
488,5.61780328903e-21
489,5.61780328903e-21
490,5.61780328903e-21
491,5.61780328903e-21
492,5.61780328903e-21
493,5.61780328903e-21
494,5.61780328903e-21
495,5.61780328903e-21
496,5.61780328903e-21
497,5.61780328903e-21
498,5.61780328903e-21
499,5.61780328903e-21
500,5.61780328903e-21
501,5.61780328903e-21
502,5.61780328903e-21
503,5.61780328903e-21
504,5.61780328903e-21
505,5.61780328903e-21
506,5.61780328903e-21
507,5.61780328903e-21
508,5.61780328903e-21
509,5.61780328903e-21
510,5.61780328903e-21
511,5.61780328903e-21
512,5.61780328903e-21
513,5.61780328903e-21
514,5.61780328903e-21
515,5.61780328903e-21
516,5.61780328903e-21
517,5.61780328903e-21
518,5.61780328903e-21
519,5.61780328903e-21
520,5.61780328903e-21
521,5.61780328903e-21
522,5.61780328903e-21
523,5.61780328903e-21
524,5.61780328903e-21
525,5.61780328903e-21
526,5.61780328903e-21
527,5.61780328903e-21
528,5.61780328903e-21
529,5.61780328903e-21
530,5.61780328903e-21
531,5.61780328903e-21
532,5.61780328903e-21
533,5.56794834862e-21
534,5.56794834862e-21
535,5.56794834862e-21
536,5.56794834862e-21
537,5.51896293946e-21
538,5.51896293946e-21
539,5.51896293946e-21
540,5.51896293946e-21
541,5.51896293946e-21
542,5.51896293946e-21
543,5.51896293946e-21
544,5.51896293946e-21
545,5.51896293946e-21
546,5.51896293946e-21
547,5.51896293946e-21
548,5.51896293946e-21
549,5.51896293946e-21
550,5.51896293946e-21
551,5.51896293946e-21
552,5.51896293946e-21
553,5.51896293946e-21
554,5.51896293946e-21
555,5.51896293946e-21
556,5.51896293946e-21
557,5.47082474449e-21
558,5.47082474449e-21
559,5.47082474449e-21
560,5.47082474449e-21
561,5.71441200726e-21
562,5.71441200726e-21
563,5.71441200726e-21
564,5.71441200726e-21
565,5.71441200726e-21
566,5.71441200726e-21
567,5.71441200726e-21
568,5.71441200726e-21
569,5.71441200726e-21
570,5.71441200726e-21
571,5.71441200726e-21
572,5.71441200726e-21
573,5.71441200726e-21
574,5.71441200726e-21
575,5.71441200726e-21
576,5.71441200726e-21
577,5.93421923558e-21
578,5.93421923558e-21
579,5.93421923558e-21
580,5.93421923558e-21
581,5.93421923558e-21
582,5.93421923558e-21
583,5.93421923558e-21
584,5.93421923558e-21
585,5.93421923558e-21
586,5.93421923558e-21
587,5.93421923558e-21
588,5.93421923558e-21
589,5.93421923558e-21
590,5.93421923558e-21
591,5.93421923558e-21
592,5.93421923558e-21
593,5.93421923558e-21
594,5.93421923558e-21
595,5.93421923558e-21
596,5.93421923558e-21
597,5.93421923558e-21
598,5.93421923558e-21
599,5.93421923558e-21
600,5.93421923558e-21
601,5.93421923558e-21
602,5.93421923558e-21
603,5.93421923558e-21
604,5.93421923558e-21
605,5.93421923558e-21
606,5.93421923558e-21
607,5.93421923558e-21
608,5.93421923558e-21
609,5.93421923558e-21
610,5.93421923558e-21
611,5.93421923558e-21
612,5.93421923558e-21
613,5.93421923558e-21
614,5.93421923558e-21
615,5.93421923558e-21
616,5.93421923558e-21
617,5.93421923558e-21
618,5.93421923558e-21
619,5.93421923558e-21
620,5.93421923558e-21
621,5.93421923558e-21
622,5.93421923558e-21
623,5.93421923558e-21
624,5.93421923558e-21
625,5.93421923558e-21
626,5.93421923558e-21
627,5.93421923558e-21
628,5.93421923558e-21
629,5.93421923558e-21
630,5.93421923558e-21
631,5.93421923558e-21
632,5.93421923558e-21
633,5.93421923558e-21
634,5.93421923558e-21
635,5.93421923558e-21
636,5.93421923558e-21
637,5.93421923558e-21
638,5.93421923558e-21
639,5.93421923558e-21
640,5.93421923558e-21
641,5.93421923558e-21
642,5.93421923558e-21
643,5.93421923558e-21
644,5.93421923558e-21
645,5.93421923558e-21
646,5.93421923558e-21
647,5.93421923558e-21
648,5.93421923558e-21
649,5.93421923558e-21
650,5.93421923558e-21
651,5.93421923558e-21
652,5.93421923558e-21
653,5.9849123096e-21
654,5.9849123096e-21
655,5.9849123096e-21
656,5.9849123096e-21
657,5.9849123096e-21
658,6.0364687746e-21
659,6.0364687746e-21
660,6.0364687746e-21
661,6.0364687746e-21
662,6.0364687746e-21
663,6.0364687746e-21
664,6.0364687746e-21
665,6.0364687746e-21
666,6.0364687746e-21
667,6.0364687746e-21
668,6.08891054079e-21
669,6.08891054079e-21
670,6.08891054079e-21
671,6.14226025086e-21
672,6.14226025086e-21
673,6.14226025086e-21
674,6.19654130988e-21
675,6.19654130988e-21
676,6.19654130988e-21
677,6.19654130988e-21
678,6.19654130988e-21
679,6.19654130988e-21
680,6.19654130988e-21
681,6.19654130988e-21
682,6.19654130988e-21
683,6.30799509722e-21
684,6.30799509722e-21
685,6.36521873798e-21
686,6.36521873798e-21
687,6.36521873798e-21
688,6.36521873798e-21
689,6.28236526755e-21
690,6.28236526755e-21
691,6.28236526755e-21
692,6.28236526755e-21
693,6.28236526755e-21
694,6.28236526755e-21
695,6.30430823339e-21
696,6.30430823339e-21
697,6.31686564726e-21
698,6.43635847185e-21
699,6.43635847185e-21
700,6.43635847185e-21
701,6.43635847185e-21
702,6.31686564726e-21
703,6.30430823339e-21
704,6.30430823339e-21
705,6.28236526755e-21
706,6.28236526755e-21
707,6.28236526755e-21
708,6.28236526755e-21
709,6.28236526755e-21
710,6.28236526755e-21
711,6.36521873798e-21
712,6.36521873798e-21
713,6.36521873798e-21
714,6.36521873798e-21
715,6.30799509722e-21
716,6.30799509722e-21
717,6.19654130988e-21
718,6.19654130988e-21
719,6.19654130988e-21
720,6.19654130988e-21
721,6.19654130988e-21
722,6.19654130988e-21
723,6.19654130988e-21
724,6.19654130988e-21
725,6.19654130988e-21
726,6.14226025086e-21
727,6.14226025086e-21
728,6.14226025086e-21
729,6.08891054079e-21
730,6.08891054079e-21
731,6.08891054079e-21
732,6.0364687746e-21
733,6.0364687746e-21
734,6.0364687746e-21
735,6.0364687746e-21
736,6.0364687746e-21
737,6.0364687746e-21
738,6.0364687746e-21
739,6.0364687746e-21
740,6.0364687746e-21
741,6.0364687746e-21
742,5.9849123096e-21
743,5.9849123096e-21
744,5.9849123096e-21
745,5.9849123096e-21
746,5.9849123096e-21
747,5.93421923558e-21
748,5.93421923558e-21
749,5.93421923558e-21
750,5.93421923558e-21
751,5.93421923558e-21
752,5.93421923558e-21
753,5.93421923558e-21
754,5.93421923558e-21
755,5.93421923558e-21
756,5.93421923558e-21
757,5.93421923558e-21
758,5.93421923558e-21
759,5.93421923558e-21
760,5.93421923558e-21
761,5.93421923558e-21
762,5.93421923558e-21
763,5.93421923558e-21
764,5.93421923558e-21
765,5.93421923558e-21
766,5.93421923558e-21
767,5.93421923558e-21
768,5.93421923558e-21
769,5.93421923558e-21
770,5.93421923558e-21
771,5.93421923558e-21
772,5.93421923558e-21
773,5.93421923558e-21
774,5.93421923558e-21
775,5.93421923558e-21
776,5.93421923558e-21
777,5.93421923558e-21
778,5.93421923558e-21
779,5.93421923558e-21
780,5.93421923558e-21
781,5.93421923558e-21
782,5.93421923558e-21
783,5.93421923558e-21
784,5.93421923558e-21
785,5.93421923558e-21
786,5.93421923558e-21
787,5.93421923558e-21
788,5.93421923558e-21
789,5.93421923558e-21
790,5.93421923558e-21
791,5.93421923558e-21
792,5.93421923558e-21
793,5.93421923558e-21
794,5.93421923558e-21
795,5.93421923558e-21
796,5.93421923558e-21
797,5.93421923558e-21
798,5.93421923558e-21
799,5.93421923558e-21
800,5.93421923558e-21
801,5.93421923558e-21
802,5.93421923558e-21
803,5.93421923558e-21
804,5.93421923558e-21
805,5.93421923558e-21
806,5.93421923558e-21
807,5.93421923558e-21
808,5.93421923558e-21
809,5.93421923558e-21
810,5.93421923558e-21
811,5.93421923558e-21
812,5.93421923558e-21
813,5.93421923558e-21
814,5.93421923558e-21
815,5.93421923558e-21
816,5.93421923558e-21
817,5.93421923558e-21
818,5.93421923558e-21
819,5.93421923558e-21
820,5.93421923558e-21
821,5.93421923558e-21
822,5.93421923558e-21
823,5.93421923558e-21
824,5.93421923558e-21
825,5.93421923558e-21
826,5.93421923558e-21
827,5.93421923558e-21
828,5.93421923558e-21
829,5.93421923558e-21
830,5.93421923558e-21
831,5.93421923558e-21
832,5.93421923558e-21
833,5.93421923558e-21
834,5.93421923558e-21
835,5.93421923558e-21
836,5.93421923558e-21
837,5.71441200726e-21
838,5.71441200726e-21
839,5.47082474449e-21
840,5.47082474449e-21
841,5.19917762861e-21
842,5.19917762861e-21
843,5.19917762861e-21
844,5.19917762861e-21
845,5.19917762861e-21
846,5.19917762861e-21
847,5.19917762861e-21
848,5.24560470504e-21
849,5.24560470504e-21
850,5.24560470504e-21
851,5.24560470504e-21
852,5.24560470504e-21
853,5.24560470504e-21
854,5.24560470504e-21
855,5.24560470504e-21
856,5.24560470504e-21
857,4.98323164315e-21
858,4.98323164315e-21
859,4.98323164315e-21
860,4.98323164315e-21
861,4.98323164315e-21
862,4.98323164315e-21
863,4.98323164315e-21
864,4.98323164315e-21
865,4.98323164315e-21
866,4.98323164315e-21
867,4.98323164315e-21
868,4.98323164315e-21
869,4.98323164315e-21
870,4.98323164315e-21
871,4.98323164315e-21
872,4.95187518416e-21
873,4.95187518416e-21
874,4.58459858877e-21
875,4.58459858877e-21
876,4.58459858877e-21
877,4.58459858877e-21
878,4.58459858877e-21
879,4.15789352116e-21
880,4.15789352116e-21
881,4.15789352116e-21
882,4.15789352116e-21
883,4.15789352116e-21
884,4.15789352116e-21
885,4.15789352116e-21
886,4.15789352116e-21
887,4.15789352116e-21
888,4.15789352116e-21
889,4.15789352116e-21
890,4.15789352116e-21
891,4.08572588327e-21
892,4.08572588327e-21
893,4.08572588327e-21
894,4.08572588327e-21
895,4.08572588327e-21
896,4.08572588327e-21
897,4.08572588327e-21
898,4.08572588327e-21
899,4.08572588327e-21
900,4.08572588327e-21
901,4.00628541516e-21
902,4.00628541516e-21
903,4.00628541516e-21
904,4.00628541516e-21
905,4.00628541516e-21
906,4.00628541516e-21
907,4.00628541516e-21
908,4.00628541516e-21
909,4.00628541516e-21
910,4.00628541516e-21
911,4.00628541516e-21
912,4.00628541516e-21
913,4.00628541516e-21
914,4.00628541516e-21
915,4.00628541516e-21
916,4.00628541516e-21
917,4.00628541516e-21
918,4.00628541516e-21
919,4.00628541516e-21
920,4.00628541516e-21
921,4.00628541516e-21
922,4.00628541516e-21
923,4.00628541516e-21
924,3.91871722642e-21
925,3.91871722642e-21
926,3.91871722642e-21
927,3.91871722642e-21
928,3.91871722642e-21
929,3.91871722642e-21
930,3.91871722642e-21
931,3.91871722642e-21
932,3.91871722642e-21
933,3.91871722642e-21
934,3.91871722642e-21
935,3.91871722642e-21
936,3.91871722642e-21
937,3.91871722642e-21
938,3.91871722642e-21
939,3.91871722642e-21
940,3.91871722642e-21
941,3.91871722642e-21
942,3.91871722642e-21
943,3.91871722642e-21
944,3.91871722642e-21
945,3.91871722642e-21
946,3.91871722642e-21
947,3.91871722642e-21
948,3.91871722642e-21
949,3.91871722642e-21
950,3.95833608525e-21
951,3.95833608525e-21
952,3.86125849466e-21
953,3.86125849466e-21
954,3.90132166311e-21
955,3.90132166311e-21
956,3.90132166311e-21
957,3.90132166311e-21
958,3.90132166311e-21
959,3.90132166311e-21
960,3.90132166311e-21
961,3.90132166311e-21
962,3.90132166311e-21
963,3.90132166311e-21
964,3.90132166311e-21
965,3.90132166311e-21
966,3.90132166311e-21
967,3.90132166311e-21
968,3.79326242792e-21
969,3.79326242792e-21
970,3.79326242792e-21
971,3.79326242792e-21
972,3.79326242792e-21
973,3.79326242792e-21
974,3.79326242792e-21
975,3.79326242792e-21
976,3.79326242792e-21
977,3.79326242792e-21
978,3.79326242792e-21
979,3.79326242792e-21
980,3.79326242792e-21
981,3.79326242792e-21
982,3.79326242792e-21
983,3.79326242792e-21
984,3.79326242792e-21
985,3.79326242792e-21
986,3.79326242792e-21
987,3.79326242792e-21
988,3.79326242792e-21
989,3.79326242792e-21
990,3.79326242792e-21
991,3.79326242792e-21
992,3.79326242792e-21
993,3.79326242792e-21
994,3.79326242792e-21
995,3.79326242792e-21
996,3.79326242792e-21
997,3.83367147312e-21
998,3.83367147312e-21
999,3.83367147312e-21
1000,3.83367147312e-21
1001,3.83367147312e-21
1002,3.83367147312e-21
1003,3.83367147312e-21
1004,3.83367147312e-21
1005,3.83367147312e-21
1006,3.83367147312e-21
1007,3.83367147312e-21
1008,3.83367147312e-21
1009,3.83367147312e-21
1010,3.83367147312e-21
1011,3.83367147312e-21
1012,3.83367147312e-21
1013,3.83367147312e-21
1014,3.83367147312e-21
1015,3.83367147312e-21
1016,3.83367147312e-21
1017,3.83367147312e-21
1018,3.83367147312e-21
1019,3.83367147312e-21
1020,3.83367147312e-21
1021,3.83367147312e-21
1022,3.83367147312e-21
1023,3.83367147312e-21
1024,3.83367147312e-21
1025,3.83367147312e-21
1026,3.83367147312e-21
1027,3.83367147312e-21
1028,3.83367147312e-21
1029,3.83367147312e-21
1030,3.83367147312e-21
1031,3.83367147312e-21
1032,3.83367147312e-21
1033,3.87494997604e-21
1034,3.87494997604e-21
1035,3.87494997604e-21
1036,3.91712627637e-21
1037,3.91712627637e-21
1038,3.91712627637e-21
1039,3.91712627637e-21
1040,3.91712627637e-21
1041,3.79496579458e-21
1042,3.79496579458e-21
1043,3.79496579458e-21
1044,3.79496579458e-21
1045,3.79496579458e-21
1046,3.79496579458e-21
1047,3.79496579458e-21
1048,3.79496579458e-21
1049,3.79496579458e-21
1050,3.79496579458e-21
1051,3.79496579458e-21
1052,3.79496579458e-21
1053,3.79496579458e-21
1054,3.79496579458e-21
1055,3.79496579458e-21
1056,3.79496579458e-21
1057,3.79496579458e-21
1058,3.79496579458e-21
1059,3.91712627637e-21
1060,3.91712627637e-21
1061,3.91712627637e-21
1062,3.91712627637e-21
1063,3.91712627637e-21
1064,3.87494997604e-21
1065,3.87494997604e-21
1066,3.87494997604e-21
1067,3.83367147312e-21
1068,3.83367147312e-21
1069,3.83367147312e-21
1070,3.83367147312e-21
1071,3.83367147312e-21
1072,3.83367147312e-21
1073,3.83367147312e-21
1074,3.83367147312e-21
1075,3.83367147312e-21
1076,3.83367147312e-21
1077,3.83367147312e-21
1078,3.83367147312e-21
1079,3.83367147312e-21
1080,3.83367147312e-21
1081,3.83367147312e-21
1082,3.83367147312e-21
1083,3.83367147312e-21
1084,3.83367147312e-21
1085,3.83367147312e-21
1086,3.83367147312e-21
1087,3.83367147312e-21
1088,3.83367147312e-21
1089,3.83367147312e-21
1090,3.83367147312e-21
1091,3.83367147312e-21
1092,3.83367147312e-21
1093,3.83367147312e-21
1094,3.83367147312e-21
1095,3.83367147312e-21
1096,3.83367147312e-21
1097,3.83367147312e-21
1098,3.83367147312e-21
1099,3.83367147312e-21
1100,3.83367147312e-21
1101,3.83367147312e-21
1102,3.83367147312e-21
1103,3.79326242792e-21
1104,3.79326242792e-21
1105,3.79326242792e-21
1106,3.79326242792e-21
1107,3.79326242792e-21
1108,3.79326242792e-21
1109,3.79326242792e-21
1110,3.79326242792e-21
1111,3.79326242792e-21
1112,3.79326242792e-21
1113,3.79326242792e-21
1114,3.79326242792e-21
1115,3.79326242792e-21
1116,3.79326242792e-21
1117,3.79326242792e-21
1118,3.79326242792e-21
1119,3.79326242792e-21
1120,3.79326242792e-21
1121,3.79326242792e-21
1122,3.79326242792e-21
1123,3.79326242792e-21
1124,3.79326242792e-21
1125,3.79326242792e-21
1126,3.79326242792e-21
1127,3.79326242792e-21
1128,3.79326242792e-21
1129,3.79326242792e-21
1130,3.79326242792e-21
1131,3.79326242792e-21
1132,3.90132166311e-21
1133,3.90132166311e-21
1134,3.90132166311e-21
1135,3.90132166311e-21
1136,3.90132166311e-21
1137,3.90132166311e-21
1138,3.90132166311e-21
1139,3.90132166311e-21
1140,3.90132166311e-21
1141,3.90132166311e-21
1142,3.90132166311e-21
1143,3.90132166311e-21
1144,3.90132166311e-21
1145,3.90132166311e-21
1146,3.86125849466e-21
1147,3.86125849466e-21
1148,3.95833608525e-21
1149,3.95833608525e-21
1150,3.91871722642e-21
1151,3.91871722642e-21
1152,3.91871722642e-21
